-0.0780058732406,-0.299113050282,0.527428627248,-0.221623513963,0.766868953142,-1
0.0739301290376,0.914109196602,0.641477719722,-0.578019558088,-0.310108519333,1
-0.0148854948305,-0.650056699431,0.987543174705,0.540662221802,0.52590971045,-1
0.427805550923,-0.576187438978,0.364032918522,-0.656792916018,0.890656143975,-1
0.705872348109,0.885380274219,0.593538724644,0.003298344043,-0.644868777201,1
-0.552942300333,0.280873079426,0.816756838703,-0.418698118193,-0.50884633164,-1
0.0885524835149,-0.846300222634,0.57289859576,-0.590562092731,0.0964808643262,-1
0.556732165205,-0.0764802311954,0.317178589624,-0.125419998734,0.786912941343,1
0.997820646672,0.539066391809,0.637110588949,0.672165320285,-0.245755661064,1
-0.868063213793,-0.778294119273,0.892687427565,-0.962344619739,0.841925503343,-1
-0.0434109576341,0.289932938834,-0.183994887753,0.608579778254,0.677952864682,1
0.998333349359,0.510825399877,0.0840276371635,-0.459638512658,-0.758314156263,1
0.756678541024,0.676325064678,0.250170439153,0.512717361805,-0.630224403109,1
0.0871244191286,0.886855210488,-0.584086664147,0.711545767117,0.844735396996,1
0.465539329247,-0.905472089956,-0.0987984419061,-0.913367962909,-0.441379073055,-1
0.179529971952,-0.697817893371,-0.237129882849,-0.252656652951,-0.678940171783,-1
0.289086632033,0.348472245587,-0.663515160837,0.721811704513,-0.589668890933,1
-0.777476266069,-0.771648229123,0.518728328733,-0.992795954212,0.825554153572,-1
-0.358394698448,-0.180803024808,-0.853064246229,-0.296037675345,0.928396578779,-1
-0.52170556523,0.398496256099,0.736447950357,-0.069879635702,-0.89001411226,-1
-0.859126950419,0.397661090287,0.792990914588,0.700633208741,0.0170137709953,-1
0.145373786614,-0.00115767109596,0.0818122692235,0.0846401964201,-0.141821683874,1
-0.633159260094,-0.293376492375,-0.0703163439557,0.202023168,-0.0421269809408,-1
0.711581170503,0.138782632483,-0.741048472888,0.396118920271,0.343886819503,1
0.765424218494,-0.446078145631,0.845705349868,0.564048952696,-0.718012534678,1
0.0842660157072,0.591113878471,-0.769407589841,-0.256120980257,-0.824057673854,1
0.31249022858,0.0256392437759,0.0739461249786,-0.244683343295,-0.895467428016,1
0.0863946750415,-0.513738071573,-0.280823983575,0.199456822887,-0.458012730406,-1
0.216072033956,0.243454961772,0.6092537253,0.626516349155,-0.528631267003,1
-0.150698976408,-0.23552422992,0.146565587868,-0.415486676902,0.355337326706,-1
-0.328197089663,0.229887474301,0.914356276624,-0.0810791680734,-0.943168643079,-1
0.653503580685,-0.760135572103,-0.791776772878,0.244193616925,0.334267543344,-1
0.194093868588,-0.468688102044,0.984163402286,0.936376169825,0.720774709256,-1
0.0177534136744,0.604200088237,0.192505656172,0.883396985508,0.510381775679,1
0.3960790362,0.973061257735,0.395787878645,-0.44577581445,0.840629033475,1
0.137832015193,-0.156384699334,-0.0252419287219,0.729172234499,-0.805773124844,-1
-0.927333836648,0.90666966774,0.863451925661,-0.994655202362,-0.543527426165,-1
0.597051606171,0.795081211593,0.0740298697074,0.421165333727,-0.394589034941,1
0.958533765104,-0.847664714676,0.232558728014,-0.540525888882,-0.979973753801,1
-0.0238663427087,-0.751501324522,-0.590736870916,-0.619386191318,0.865061968537,-1
-0.252761673693,0.600243521684,0.843885353453,0.553953660214,0.88228203977,1
-0.167317731082,0.911135885206,0.528689122579,-0.298504468123,0.516280431217,1
-0.867990782574,-0.652293033246,0.259036654162,0.635742219976,0.432369763908,-1
0.676199613401,-0.267875956573,-0.262017713434,0.245159831984,-0.30913071779,1
0.591725531274,-0.165337910286,0.957059390258,0.806919358241,0.546226673984,1
-0.257352751272,-0.590404060965,0.887242365433,0.582408141629,-0.346696772903,-1
-0.136853659015,0.691009991372,0.724252326754,0.496517197867,-0.712117006366,1
0.36201681809,-0.175533198548,-0.591764494052,0.469886092427,0.586387634929,1
0.131063270964,0.22204587112,0.305967114602,-0.840084457227,0.410395128975,1
-0.587991602976,0.548271927447,-0.0881538261444,0.759087054548,0.0427231803024,-1
0.429103561554,-0.0706582896986,0.164100328717,0.319243261416,0.313872373905,1
-0.273427945196,-0.30921441835,0.21230520892,0.496025058729,-0.818490869278,-1
0.721485023236,-0.112696763329,0.847817339193,0.998044110328,-0.709292748238,1
0.774718379989,-0.401886026294,-0.041868460805,0.519524522047,-0.203562302383,1
0.5946700163,0.988556057596,-0.334844988371,-0.0486407645172,-0.381778195371,1
-0.863952769971,0.0520347574642,0.580065754057,-0.682561215733,0.842635416163,-1
0.249938097901,0.996190173266,0.0207432465404,0.956226990808,0.951709730352,1
-0.409680111757,0.743416489915,0.300970107682,0.26152373591,-0.995847565881,1
0.165214570353,0.38302714777,0.260316707852,-0.464963560235,-0.440011514928,1
0.334025872086,-0.186822665584,-0.554829950345,0.792386305033,0.964834696298,1
-0.119815828094,0.628933158597,-0.738624926504,0.79481152867,0.101415116351,1
0.246174674422,-0.649564968288,-0.85556699875,0.994797010622,0.18979628054,-1
-0.45597305163,-0.844616367745,-0.73488006738,0.0360111521088,-0.835345254527,-1
0.795789803735,0.536857387988,-0.584018172304,-0.579191772512,0.297528958642,1
-0.421475558755,0.917952761585,0.752829765875,-0.247380308885,-0.0759717873528,1
-0.378371358546,0.416187693595,0.0476816421257,0.671617330902,-0.72156918056,1
0.526051799406,-0.605371437359,-0.371251191711,-0.698179269378,-0.118280784834,-1
-0.413963017874,0.0217307916889,0.762840533546,-0.11877812614,-0.550684145138,-1
0.0195443033667,0.283604692652,0.575731802449,0.445587535931,-0.979146019667,1
-0.965456035424,0.364728303313,0.239372739629,-0.0577160086582,0.836500371089,-1
0.673494058221,-0.809580225851,0.607271351962,-0.757939486888,0.55444828608,-1
0.724903627152,0.92869878742,-0.247432808091,-0.979507321697,-0.801649163249,1
-0.098371061207,0.223016842259,-0.676696992906,0.673656536018,0.062923425702,1
-0.33996775041,-0.18317119352,0.472936456453,-0.684755199709,-0.537085383811,-1
0.21287644231,0.477340419676,0.652493341725,0.50181977157,-0.170983690457,1
0.901259569961,-0.24746483724,-0.63629512592,-0.535205179539,-0.851629786125,1
-0.0709909453056,0.482096374284,-0.574273082407,-0.0837509957731,-0.64798455596,1
0.91531783839,-0.948070441919,0.825366942735,-0.131161337043,-0.97496205982,-1
-0.603113857467,0.919392413961,-0.516817532134,0.497019606012,0.620519361311,1
-0.981375475535,-0.0203684756714,0.412916160867,0.160126507297,-0.22071991538,-1
-0.850443989304,0.33116319117,-0.153448696658,0.929586797507,0.330648464458,-1
0.241217339433,-0.229770156663,-0.36688623868,0.743798854758,-0.495951946638,1
0.0632812569286,-0.651302355174,-0.334728027719,0.354891947292,-0.170926377388,-1
0.741999756606,0.971003774236,0.105570871721,-0.219760483338,-0.0581412752199,1
-0.0877859647895,-0.769571399338,-0.450191508233,0.24373688847,0.249779172906,-1
0.458450282429,0.970159034242,-0.599893560821,-0.517078778785,-0.0781615605762,1
0.53404362686,0.315964482827,-0.145457259033,0.099926507773,0.530354343483,1
-0.439783527206,-0.653262834083,0.993214162774,-0.936798066028,0.13479265105,-1
0.0688219919055,0.26645906542,0.118971818962,-0.63629144007,0.456089386893,1
0.504966365577,0.672261479438,0.148824924349,-0.878522576118,0.745711464459,1
-0.10303676153,0.862390345458,-0.762387466004,-0.499077647632,-0.225820298527,1
-0.314026642804,0.67714511379,0.576692710715,-0.651696460656,-0.543200306774,1
0.842672258724,0.637433656147,-0.444813105543,0.354413655574,0.22160538914,1
-0.612599826091,-0.432269546566,-0.802680586269,-0.668059857757,-0.647437095781,-1
-0.773157190893,0.767025020273,0.0947410314483,0.555459053965,0.8470033013,-1
0.461843805844,0.510343929787,0.0473653258145,-0.79474554386,-0.0485110464895,1
-0.529727430324,0.388303497817,-0.166112451405,0.530118685116,-0.943501528212,-1
-0.33528453986,-0.568641785924,0.360282077259,0.0430843907566,0.981836326728,-1
0.580371220465,-0.12537712415,-0.588563480976,-0.285276756267,-0.869797425247,1
0.453013944776,0.614695767047,0.392409698011,-0.221848424478,0.98799527793,1
0.0384681280477,-0.770689111578,-0.720126436271,-0.74759843809,0.313671911993,-1
-0.0626073541698,-0.220076341169,-0.220973308927,-0.579459817888,0.714897881834,-1
0.237272353457,0.781456014776,0.353294139356,0.915524114082,-0.446085431112,1
0.953066765687,-0.345790246454,-0.36212467372,-0.1375110572,0.208634239235,1
0.0755634799531,-0.468719769004,0.163727161746,-0.226880509557,-0.399094948498,-1
-0.393816213905,0.616952688922,-0.481129494731,-0.271210065157,0.603098049744,1
-0.543857185283,0.624106428264,-0.65940189549,-0.879137329124,-0.322868078715,1
-0.163170037184,-0.998821126749,-0.516063027491,-0.665615420531,-0.510340808022,-1
-0.179715789367,0.00234875622394,-0.453843750205,-0.507346124161,0.511564595811,-1
-0.09765056767,-0.367532725322,0.698171718518,-0.00270580301405,0.0791196759808,-1
-0.0753501895412,-0.910105270912,0.685168612349,0.889771681791,0.540685769536,-1
0.975394057834,-0.253070958364,-0.757683355628,0.0565356051513,-0.431499563211,1
-0.522987857922,0.0836948061987,-0.45157155966,0.778912894828,0.306624988623,-1
0.680241992116,-0.687771023293,-0.022058323226,-0.857410930487,-0.727290207861,-1
0.252831901228,0.250351665679,0.763981977559,-0.00724639818623,-0.758913924554,1
-0.695104807155,-0.843367456575,0.47209512491,0.0518907850374,-0.352808620651,-1
-0.891301685017,0.134797537937,0.283474545857,-0.96225742477,-0.869626715989,-1
0.289268084258,-0.915689696894,-0.165542860146,-0.185565568779,0.531442378404,-1
-0.749660423922,-0.355207111552,-0.161995416783,0.883931267353,-0.335647912594,-1
0.966268446386,0.979922592454,-0.0365870479032,-0.310818575562,0.507130737749,1
0.405234899973,-0.0577976621774,-0.454332991675,-0.936029535842,-0.721186301078,1
0.600722012698,-0.400164629249,-0.462182429935,0.44702066499,-0.728920942726,1
-0.254806600758,-0.338868971314,0.440819907317,0.981413556344,-0.72013973596,-1
-0.543206540998,0.305150870768,0.706726375405,0.969331214868,-0.542681902415,-1
0.0500166703251,-0.428044551251,-0.0215904662038,0.227053337844,-0.96917314612,-1
0.59870044024,-0.949828814849,-0.727933149609,0.998425913612,0.602007413679,-1
-0.650209887362,0.148192864286,-0.159788563255,-0.181781629633,-0.422548201054,-1
-0.858549948781,0.853380771782,-0.468538928536,0.164289444223,0.897950873159,-1
0.350539640878,-0.569515913351,0.537631686823,-0.345826830791,0.257136638258,-1
0.540842880714,0.449643704308,0.193716514503,0.343950387782,-0.314890107949,1
-0.232773099699,0.413232952816,-0.669315620619,0.106919378232,-0.712982978929,1
0.150553729789,0.99100935732,0.276193724275,0.49953127174,0.66325256795,1
0.279506784985,-0.812519876306,-0.573835600397,0.3978569192,-0.856640414374,-1
-0.632194638621,0.553834741556,-0.755882150098,0.197327572993,-0.445068666007,-1
0.620966067964,0.241603583498,0.461005517795,-0.2888578723,-0.796488189432,1
0.75791420933,0.2456760197,-0.421230038111,0.749618735074,0.156153274521,1
0.456506376245,-0.500514215759,-0.0511612897904,0.945582634036,0.203727350888,-1
-0.10565166668,-0.52870577582,0.63333500252,0.0532620300587,-0.228328752221,-1
-0.259743339008,-0.268896439496,0.48526612759,0.258083983916,-0.110363430015,-1
0.653276655722,0.859704214655,0.422735888323,0.300880717323,0.565362112295,1
-0.252944003811,-0.280853093289,-0.695471402692,0.922303640678,0.908642738972,-1
0.537524881624,-0.770479528361,-0.677488720979,0.951601002695,0.968288196129,-1
-0.921718080577,-0.482573623725,-0.11417010224,-0.508624349047,-0.869537330996,-1
-0.214520094642,-0.70044815032,-0.325186589573,0.884322961955,-0.0969689913695,-1
-0.192230930532,-0.244181412845,0.264041027638,-0.624057422233,-0.865824179756,-1
-0.568326062146,0.100562878575,0.260800019495,0.375427851241,-0.595455019633,-1
0.539220597155,-0.0696542326715,0.771634409413,-0.163384176638,-0.259566709153,1
0.443932063233,0.766483575708,0.218065416298,0.0992750565582,-0.340668323311,1
-0.375539733519,-0.0900664399005,0.968170393379,-0.596209962969,0.959919881399,-1
-0.285171127499,-0.697912589641,0.0692230046651,0.491916292847,0.195461896626,-1
0.116565996018,0.592934502772,-0.871858593354,-0.360449619412,0.998739872332,1
0.796692743755,0.169656488008,-0.936196125739,0.499317024912,0.774191045147,1
-0.00716027362702,-0.0411226564316,-0.734183143117,0.731014199889,-0.651763121963,-1
-0.50378167152,0.797566109976,0.128571326192,-0.696373984322,0.203187502624,1
0.890207917861,-0.0932296003849,0.0834264123072,-0.420514098812,-0.168023944726,1
-0.447845549413,-0.558939535656,0.234553613939,0.562644996439,0.199650759219,-1
0.486221737469,0.621477047117,-0.348736166336,0.845297029745,0.625697297352,1
0.00902686804623,-0.783277644968,0.687327592492,0.765012882325,-0.684501955411,-1
-0.877538152692,0.106007609256,0.74547253306,-0.443094591867,-0.850487891282,-1
0.0638170668364,-0.657234105597,0.735266798579,-0.72263381556,-0.0241480065756,-1
-0.424722401838,0.733969834129,-0.1671899667,-0.949750535999,0.26179459128,1
0.471027990891,-0.595149811838,0.779743086548,-0.277536100316,0.941556129058,-1
0.0126313725444,0.403756404107,-0.0226427895689,0.860841569842,0.662991234182,1
-0.0277129792949,0.452295309752,-0.495827316461,-0.212290334078,-0.748272582513,1
0.902863912332,0.494315328296,0.391010983851,0.979497031087,0.11492500973,1
-0.0292268622518,0.207995448443,0.0589905685048,0.683417359827,0.759080126602,1
-0.445297820153,0.564763270125,-0.814886590287,0.268393841478,0.61407432183,1
-0.280903977146,0.043727459029,0.873540718191,-0.425488547681,0.872111635635,-1
-0.0471153980093,-0.676554904934,0.945910922758,-0.279537152499,-0.702585387322,-1
-0.163075236375,0.0984909921884,0.785499797025,0.862968334732,-0.205507109637,-1
-0.599045282096,0.62781043366,0.408176918227,0.04189467283,0.218998160331,1
0.0232071736019,-0.236327721683,0.901820085207,0.16726695432,-0.0673655636299,-1
-0.953311552429,-0.852275459404,0.233651835221,-0.763701793545,-0.681074949322,-1
0.839319162119,-0.540590288665,0.358836842475,0.742104028266,-0.0561813488468,1
0.571794663625,0.916547204944,-0.162611709505,0.0617609198725,0.448008975448,1
0.820476327339,-0.704786116292,-0.0568830318175,0.677025296436,-0.383926615312,1
-0.298611961712,0.61585816674,0.660259794246,0.426163536089,-0.227349133669,1
-0.0830207680733,-0.0611437636411,-0.0240349523805,-0.292046420202,0.185808293174,-1
0.425702107977,0.576502127092,0.0920386604443,-0.790118237344,-0.798741679412,1
-0.507696376311,0.309528265031,-0.885100243367,-0.111592403278,-0.556396161562,-1
-0.398396582046,-0.678961249675,0.681335940479,-0.0216123984866,0.63762958869,-1
0.206633487681,0.856969457301,0.351438076527,-0.738593588941,0.371756682579,1
-0.559648845917,-0.562799697531,0.819395799565,0.726364827189,0.373764649761,-1
-0.319184180856,0.531278142043,0.109425109814,0.301755577623,0.000541168061177,1
0.546460586302,-0.283379988032,-0.540174036565,0.887006774226,0.738498192014,1
0.763633351368,0.348694847091,0.133826358488,0.133431340575,-0.942028665826,1
-0.0541379098478,0.599010116053,0.450701070867,0.417706751774,-0.43712783574,1
0.015861675583,-0.432755200661,0.198372149808,-0.190123384308,0.683634584303,-1
-0.839383211152,-0.524581302991,-0.623198341467,-0.33050048915,-0.186186275934,-1
0.338456184708,-0.0673223415407,-0.283086318867,-0.958470595403,-0.837948992674,1
-0.0477305368001,-0.819885120698,-0.765244040373,-0.133889161627,0.343207954656,-1
-0.16217026746,0.381639064526,0.658048637067,0.239613742327,-0.952930534971,1
-0.576337597461,-0.277520230404,-0.626642726712,0.629636019866,0.0190379979944,-1
-0.521887131888,0.919687113042,-0.627883265909,0.465116357795,-0.875316358085,1
-0.176038507723,0.185365728683,0.0762540274973,0.912153891271,0.803121586576,1
-0.751345887649,-0.498416175602,0.843826156759,-0.967078110892,-0.45454873249,-1
0.572880048196,0.286140532562,-0.369327741732,0.961429828384,0.935230655492,1
0.655630762053,-0.485524281893,-0.162302888598,-0.695228265269,0.661868637008,1
-0.48652857096,-0.423678976056,-0.660317711895,-0.123179484266,-0.907588804117,-1
-0.394108856665,0.565876644496,-0.84448493889,-0.263737726895,-0.0547389170412,1
-0.751251902715,-0.705422603054,-0.0501784995338,0.30036783907,-0.135796089981,-1
0.393808441024,-0.614945286582,-0.0937783116994,-0.908473683442,-0.220726559783,-1
-0.364650584704,-0.798906871984,0.790085209827,-0.93782790807,0.67413043013,-1
0.612688958405,0.00101590628449,-0.15700477994,0.165435340293,0.500236604778,1
-0.558190029432,0.454788270585,-0.505176972647,-0.512865155124,-0.212046782016,-1
0.980474481286,0.438322445981,-0.665260002514,0.27374651048,0.980850797636,1
0.358238890234,0.894623169859,-0.340090315512,-0.958043155571,-0.861812048084,1
0.370878000216,0.501311839951,0.60326941716,-0.279735790116,0.882663256006,1
-0.995951624242,0.762736389546,0.207037538093,-0.37929835231,-0.730197935188,-1
-0.191699327716,0.0563238433052,-0.504668781098,-0.867840061291,-0.000530341031383,-1
-0.636911351232,0.297793484624,-0.885066892006,0.645764715036,0.852589158859,-1
-0.000330709038712,-0.138026895533,-0.717672225188,0.902150277779,0.0796284321575,-1
0.629379625212,0.910163802398,0.0958579894145,0.896143913719,-0.0144343763764,1
0.827169490608,-0.70402028875,0.281140773125,-0.366360290677,-0.460921077796,1
-0.439962821012,-0.26952120811,-0.706327476356,-0.195616799478,0.173679619254,-1
-0.950864053713,0.440880173069,-0.490083125611,0.904019570232,-0.359711170076,-1
-0.281229908717,0.8443050508,-0.178771179142,0.155153249458,-0.00731777575896,1
0.419030861229,-0.0766038207445,-0.0445139934717,0.820366919526,0.256731148172,1
-0.656717499155,0.476567746394,-0.0166545881769,-0.554382576915,0.673110345482,-1
0.301216707336,-0.0949839348597,0.84886132142,0.107393522006,-0.908968167185,1
0.928712508952,0.76506620289,0.0759684622207,-0.0733437594613,0.343149403642,1
0.457449253432,0.706981885928,0.455562817632,0.20108716253,0.500915874489,1
0.695654417364,-0.640774056883,-0.992091666055,-0.570508891605,-0.584494558726,1
-0.746144465518,-0.15465563287,-0.481497436807,-0.196054047157,0.104918143307,-1
-0.642573706339,-0.820103732728,0.177765361781,0.50677432747,0.770590072909,-1
-0.307940421784,0.129054930314,0.84237440619,0.691616587361,-0.610862721072,-1
0.0535275439448,0.708650642279,0.53645670007,0.737864534442,-0.333292334211,1
0.893665313001,-0.956185859543,-0.301937677065,0.688410145654,-0.317799621145,-1
0.823095190049,0.698266025483,-0.344504125095,0.31795298015,0.192781955794,1
-0.514310148277,-0.999009582292,-0.645092110458,0.583514059007,-0.880233533287,-1
-0.12390134421,0.832045802298,0.164707622705,-0.775731596715,0.642022590036,1
-0.609242460083,-0.118818144431,0.959942238973,0.656366608009,-0.525527919886,-1
-0.229981208826,0.0307546763085,-0.590324867866,-0.539576376674,-0.904912847783,-1
0.594458571305,-0.792507015426,0.856233594023,-0.742635007054,0.34104495924,-1
0.126667378032,-0.793141317152,0.359333598802,0.546506923292,0.396219809696,-1
0.811374361602,0.318235888701,-0.855547361505,-0.566782789931,0.875674820525,1
0.488000484237,-0.842270774888,0.257196844229,0.701749755983,-0.665597443897,-1
-0.913780606521,0.685194044777,0.18299789416,-0.193278522393,0.0401390231449,-1
-0.625431338698,-0.961725511601,-0.687695941737,0.25294276804,0.363137896154,-1
-0.0866061456144,-0.687092386383,-0.121835150193,0.823239358033,-0.525245754396,-1
-0.713191735756,0.208532642391,0.886223801037,0.054279397635,0.301588409707,-1
-0.144852636203,0.304658834361,0.00234918503836,0.29267850448,0.429476275198,1
0.681477338726,0.545226596801,-0.408476073014,0.256080472031,0.706619230931,1
-0.631724780851,0.581014950025,0.89044992894,-0.331960062999,0.818544044892,-1
-0.61805066018,-0.64587691302,-0.972092800195,0.125366467011,-0.493578628092,-1
-0.641912764498,0.936827602195,0.753732586396,-0.416819824067,-0.282467894801,1
0.140263591471,-0.443454901054,0.148993685673,-0.553773124323,0.706110562416,-1
0.818744819151,-0.921886818276,-0.875277398824,-0.460076979929,0.78489995616,-1
-0.999076595295,0.447677219437,0.950775462325,-0.293303619599,-0.890588867403,-1
-0.851578807953,-0.754357572505,-0.372447287949,-0.448817022503,-0.659621907112,-1
-0.257685676375,0.275760138342,-0.372230747361,0.0810857210463,-0.338701746481,1
0.0396410141954,-0.0451607028224,0.786327473548,0.655434458597,-0.989988711951,-1
-0.017465886355,-0.0232641608613,-0.721043923699,-0.805297339209,-0.290899448228,-1
-0.595662335619,0.338070957694,0.509521268548,-0.159557129189,0.30691099223,-1
0.558600050089,0.213366013467,-0.0977172760634,0.326136295986,0.793033312577,1
0.334993811035,-0.540742770622,-0.284865797555,-0.27733744372,0.559337238606,-1
-0.130627880966,0.413171838431,0.248538276475,-0.659756329994,0.60149126752,1
-0.529543001402,0.961034815596,-0.640874270956,-0.93240951328,0.590911947374,1
0.448709417028,-0.424351110251,-0.754425819705,-0.729460991104,0.0773092987594,1
0.787159563006,0.692064338536,0.13769750829,-0.388976432006,-0.143253635972,1
0.215909812965,-0.363566033921,-0.845538980815,-0.84940101274,-0.613526604639,-1
-0.872696545447,0.247893157013,-0.424689135793,0.161068544617,0.976813053036,-1
-0.629565408255,-0.0245449638935,0.493502940904,-0.554268740286,-0.658989153747,-1
0.186936177367,0.643575006605,-0.970160258469,-0.508690071248,0.146297059694,1
0.327141969755,-0.565884556836,0.959859505595,0.781037786588,0.49344509231,-1
0.273397633194,-0.596590180233,0.167536504881,-0.63131719006,-0.148719523092,-1
-0.300227693158,0.420029158305,0.725223466645,0.619712164199,-0.37443927851,1
0.515541835219,-0.598396722338,-0.164657232515,-0.14061824251,0.505604784954,-1
0.189701525053,0.97185958636,-0.439004564548,-0.917929457422,0.762048376568,1
0.546595574278,-0.546280795044,-0.697677328749,0.740714369,-0.572098799218,1
0.737846768001,0.741468276051,0.115341556426,-0.631111654724,-0.23832903586,1
-0.0761119264757,-0.24071431476,-0.437128930211,-0.993407230261,-0.348137184963,-1
0.182652650603,0.433359201241,-0.0225882885789,-0.394236795542,-0.101985628543,1
0.587967280995,0.450092590036,0.566635463104,-0.895199950942,0.580544364659,1
0.47426339816,-0.554124730486,0.770241663533,0.853451194401,0.490665998966,-1
-0.403548391261,-0.0313750413121,-0.934161372271,-0.358945235072,0.591924333338,-1
-0.0701631651815,-0.0446058611757,0.953553575372,0.710418336889,-0.00245362745286,-1
-0.537920117957,0.0010707704881,0.481814521331,0.377542340374,-0.924125668148,-1
-0.0791568503326,0.0375274376922,0.484327155035,0.397792402594,0.344080809244,-1
-0.993532410815,-0.736446705486,-0.956639427294,0.951745914358,0.823692816561,-1
-0.0830940566335,-0.660977237871,-0.65505348174,-0.912746003883,-0.597899507935,-1
-0.456128150982,0.0560205247685,0.926199050622,-0.0960286263629,0.988149918356,-1
0.846556233605,0.366034674994,-0.982254441043,0.650179221763,0.80693119116,1
-0.234219698763,-0.0450664749155,-0.702771988592,0.771525213762,0.0293682845946,-1
-0.285537030953,0.877514205165,-0.890476075857,0.462336254321,0.900776355253,1
-0.419702473089,0.605847195082,0.476075266973,0.315792042069,0.596123049374,1
-0.61684667019,0.53402952895,0.689718129429,0.451262905534,0.864293585692,-1
0.288440803014,-0.848467599638,-0.0133156284428,0.0477227920191,0.655940335222,-1
-0.239825342053,-0.457452197825,0.268858657657,0.938772545026,0.809882349058,-1
0.691621641545,0.0157786044913,0.989836417201,-0.506372732266,0.621495621057,1
-0.912155873328,0.225587046229,-0.440446854581,0.666348701847,-0.941797737516,-1
-0.350803651784,0.183366490631,0.671701476227,0.144254670374,-0.39335113274,-1
-0.142520420826,-0.719829945169,0.109373700221,-0.723067843278,0.0210713195206,-1
0.666450473376,0.0399493604173,-0.373536904404,0.570225521506,0.278458335322,1
-0.540547113509,0.549191352106,0.184844030163,0.641260140155,-0.064539945932,1
0.695436178655,0.970339340154,0.0892368360553,0.0766684880896,-0.236978731091,1
0.0976089934374,0.46862186698,-0.374741299075,0.361090589404,0.1328219961,1
0.246913129045,0.436033063751,0.315207839228,-0.515866384784,0.171328557152,1
0.280752050196,-0.891264562912,-0.280164274082,0.49357670011,-0.577047393876,-1
-0.0941974394337,-0.396818684796,0.785033002207,0.496744081729,0.239757110774,-1
-0.845125755426,-0.407439583182,0.756402641834,-0.000741094370965,0.0513270850859,-1
-0.996339261131,0.0343755870532,0.646757237735,-0.152211741113,0.595087012753,-1
-0.477109681241,0.615911189777,0.99786074311,0.985959637008,0.680132316363,1
0.829292915436,0.272018617329,0.0593315325744,-0.830812819997,-0.231368085276,1
0.245846807745,-0.926875724377,-0.712399051298,0.871927914879,0.85789453576,-1
-0.241062824548,-0.168994393099,-0.296572317407,-0.640446667362,-0.724779837728,-1
0.198435659503,0.794255182792,-0.861510285092,-0.376487299251,-0.504248727805,1
0.231209271831,0.425545482817,0.47257191704,0.388027819482,0.367619972047,1
